,Unnamed: 0,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,c_hateful,targeted,aggresive
2700,7429,yOU72MtOFsk,UCQS0fJTGaofcf5lLYRyNKvQ,"Sin haber tenido su análisis tan profesional , desde que conocí a esta Señora no me gustó , siempre se ha notado su sectarismo en la actuación de su cargo , llamando y cortando la actuación de los diputados que no son afines a ella , su actitud un tanto desagradable, no asume ni se hace responsable del cargo que debería desempeñar .",[0. 0. 0. ... 0. 0. 0.],haber lisi profesion conoc gust siempr notado sectarismo actuaci cargo llamando cortando actuaci diputado afin actitud desagrad asum hace respons cargo deber desemp,-1.0,0.02202836610376835,0.01055314764380455,0.018434561789035797
2701,7430,yOU72MtOFsk,UCo3Tq3o1gplE7zM_fVmBz-g,"Lo triste es cuando las mismas embajadas son la pandereta internacional de toda la cosmologia psicologica de Pedro Sanchez  en el mundo.  Por si se nos olvida los que nos hemos huido de España. No me extrañaria nada que se publicara pronto y fuera de obligatoria lectura y conocimiento un ""libro rojo"" cual Kim-Jon-Un o Gadaffi",[0. 0. 0. ... 0. 0. 0.],trist misma embajada pandereta internacion toda cosmologia psicologica pedro sanchez mundo olvida huido espa extra aria publicara pronto obligatoria lectura conocimiento libro rojo gadaffi,-1.0,0.04514476656913757,0.00916572380810976,0.025232503190636635
2702,7431,yOU72MtOFsk,UCvvwc39dtaHJO7L53YoQbWQ,"Aparte de la evidente falta de neutralidad demostrada al embarcar al pleno de las Cortes en una postura pro gubernamental mediante un panfleto propagandístico, esta individua hace alarde de su problema con el español tanto al hablar, como al leer. Demasiados años hablando catalán.

Ella es que es muy progre.",[0. 0. 0. ... 0. 0. 0.],apart evident falta neutralidad demostrada embarcar pleno cort postura gubernament mediant panfleto propagand stico individua hace alard problema espa hablar leer demasiado hablando catal progr,-1.0,0.019757989794015884,0.011248569935560226,0.01885947585105896
2703,7433,yOU72MtOFsk,UCY6k5gSqg4W5D5BseBst50g,"Gracias!! Esta señora, no sabe leer. La falta de expresión la delata. Menos comunicar. Es la primera vez que estoy de acuerdo con Feijoo en algo. Ha dado un mitin. Y el Presidente de las Cortes no da mítines. En su trabajo de Presidente de las Cortes carece del mínimo decoro, es sesgada y manipuladora. Entiendo que Sánchez la ha puesto ahí. Pero todos la aceptaron. El peor Presidente del Congreso de todos los tiempos.",[0. 0. 0. ... 0. 0. 0.],gracia sabe leer falta expresi delata meno comunicar primera acuerdo feijoo dado mitin president cort tine trabajo president cort carec nimo decoro sesgada manipuladora entiendo nchez puesto aceptaron peor president congreso tiempo,-1.0,0.09989610314369202,0.08784841001033783,0.07723993808031082
2704,7434,yOU72MtOFsk,UCmZbWRGsTAnhGGQCzZ_9qyA,"Es una pena que esta mujer,de apariencia.. vaya-vaya ? no haya podido tener como profesora a  Dña.Luisa Fernanda Rudi Ubeda,para que le hubiera aclarado un poco sus ideas y así mejorar notablemente su praxis claramente  ruinosa🤫🤪",[0. 0. 0. ... 0. 0. 0.],pena mujer apariencia vaya vaya podido tener profesora luisa fernanda rudi ubeda aclarado idea mejorar notablement praxi clarament ruinosa,-1.0,0.4864561855792999,0.09403971582651138,0.10029337555170059
2705,7435,yOU72MtOFsk,UCWgQdd27wWgn-8vAMGa1wXw,"A mí me ha gustado que un discurso con el que se nos dice claramente que avanzamos hacia una dictadura, me recuerda la manipulación del lenguaje en la novela 1984, aquí por diálogo se entiende imposición, por empatía que no se puede criticar al gobierno y a sus socios, legítimo es lo que interese al gobierno, y así con todo",[0. 0. 0. ... 0. 0. 0.],gustado discurso dice clarament avanzamo hacia dictadura recuerda manipulaci lenguaj novela logo entiend imposici empat pued criticar gobierno socio timo interes gobierno,-1.0,0.03465275838971138,0.009228821843862534,0.02046145685017109
2706,7437,yOU72MtOFsk,UCaVwTFFcjTCzG_dbrFwvZpg,Estos discursos inclusivos son insufribles. Paca Armengol nos ha dejado claro que es la mejor portavoz del gobierno. ( Por si quedaba alguna duda.),[0. 0. 0. ... 0. 0. 0.],discurso inclusivo insufr paca armengol dejado claro mejor portavoz gobierno quedaba alguna duda,-1.0,0.011829067952930927,0.008426760323345661,0.009919077157974243
2707,7438,yOU72MtOFsk,UC_bqnb5ZsLPQVvZbvPHfsWA,ESTA MUJER NO ESTA A LA ALTURA DEL PAPEL QUE REPRESENTA....ES INADECUADA.....Y VOLVEMOS A PENSAR QUE PUEDE SI LOS PEPES NO HUBIERAN PISADO A LOS DE VOX PARA QUE NO OCUPARAN PUESTO ALGUNO EN LA CAMARA....,[0. 0. 0. ... 0. 0. 0.],mujer altura papel representa inadecuada volvemo pensar pued pepe pisado ocuparan puesto alguno camara,-1.0,0.42503052949905396,0.02608845755457878,0.05988384783267975
2708,7439,yOU72MtOFsk,UC_bqnb5ZsLPQVvZbvPHfsWA,SI FRANCISCA ARMENGOL ES DEL PESOE   NO HA TENIDO UN SOLO DISCURSO BUENO  SON PARTIDISTAS DEL PESOE ES UNA ACTIVISTA....ABURRE  NO ESTA A LA ALTURA DE LO QUE REPRESENTA....,[0. 0. 0. ... 0. 0. 0.],francisca armengol peso solo discurso bueno partidista peso activista aburr altura representa,-1.0,0.10249259322881699,0.08745663613080978,0.06953926384449005
2709,7441,yOU72MtOFsk,UCr3NDmnwB4SsvpLGpIgg-Xg,Absolutamente nada de lo dicho y ya tu lo has dicho muy bien . Es nulo y mut parcial y aburrido sin alma,[0. 0. 0. ... 0. 0. 0.],absolutament dicho dicho bien nulo parcial aburrido alma,-1.0,0.016287358477711678,0.014325465075671673,0.01588188298046589
2710,7442,yOU72MtOFsk,UCsMT5NB7oj-Czj5F1h8Wo0Q,"Menudo regalo os hemos dado desde Baleares, como presidenta de Baleares fue patética, muy catalanista intentando colarnos hasta fiestas catalanas, San Juan, en Menorca es una fiesta importante pero en Mallorca e Ibiza no ha sido fiesta en la vida, no importa que nos la devolváis quedarosla",[0. 0. 0. ... 0. 0. 0.],menudo regalo dado balear presidenta balear tica catalanista intentando colarno fiesta catalana juan menorca fiesta important mallorca ibiza sido fiesta vida importa devolv quedarosla,-1.0,0.024134572595357895,0.009181643836200237,0.01773233711719513
2711,7443,yOU72MtOFsk,UCpdu_p9AHqumbUJtWWs7y9A,"Esto no tiene relacion con el video de hoy 
¿ Puede una persona que miente constantemente y dice y desdice constantemente , puede llegar a tener una enajenación mental o cualquier otro tipo de anomalía mental?
Me gustaría que expusiera en alguno de sus videos como sufre el cerebro cuando esta constantemente en desequilibrio entre la realidad y la ficción.
Le quedaría muy agradecida.",[0. 0. 0. ... 0. 0. 0.],relacion video pued persona mient constantement dice desdic constantement pued llegar tener enajenaci mental cualquier tipo anom mental gustar expusiera alguno video sufr cerebro constantement desequilibrio realidad ficci quedar agradecida,-1.0,0.030560746788978577,0.007827319204807281,0.017794445157051086
2712,7444,yOU72MtOFsk,UCwbLRYSnFqLol4_aZca4WFA,"Los políticos son mediocres, no están preparados en nada y tampoco se preparan a lo largo de los años, nunca se les exige y se les disculpa todo. Somos un país acomplejado y sumiso, por eso nos encontramos en la situación actual. Confío que aprendamos a exigir y valoremos los méritos que necesitan nuestros representantes.",[0. 0. 0. ... 0. 0. 0.],tico mediocr preparado tampoco preparan largo nunca exig disculpa acomplejado sumiso encontramo situaci actual conf aprendamo exigir valoremo rito necesitan representant,-1.0,0.05258430913090706,0.00829145684838295,0.025826632976531982
2713,7445,yOU72MtOFsk,UCevjp6HhYkuN7gHJoXbiGlA,VAMOS A VER. POR QUÉ ENJUICIAS LO QUE DICE EL CSTORCENAVO Y SU HOOLIGAN COMO DI FUERA VERDAD? CONSIDERANDO QUE NO DICEN LA VERDAD NI CUANDO SE EQUIVOCA COMETES UN ERROR BÁSICO (E INCLUSO ÁCIDO - PH ASQUEROSO DE EDTA GENTUZA) NO TIENE VALOR LO QUE DICEN Y/U OPINAN LUEGO PIERDES EL TIEMPO EN ENJUICIAR SUS DISCURSO O COMENTARIOS.,[0. 0. 0. ... 0. 0. 0.],vamo enjuicia dice cstorcenavo hooligan verdad considerando dicen verdad equivoca comet error sico incluso cido asqueroso edta gentuza valor dicen opinan luego pierd tiempo enjuiciar discurso comentario,-1.0,0.030408950522542,0.006289163138717413,0.027016807347536087
2714,7446,yOU72MtOFsk,UCnNTxQ7m9xEoUP6uVBDuhdA,"No me ha gustado nada su discurso, pero añadir los niños, encuentro que es demasiado!
Son ellos los que no hablan con los otros, los que en ningún momento tienen encuentra lo que los otros piensan, son ellos quien quieren quitarnos la libertad de continuar nuestra vida sin ellos como hemos hecho hasta ahora, nada representa la verdad
Estoy de acuerdo contigo en Rodolfo que has dicho, gracias por tus ayudas a ver más claramente
❤",[0. 0. 0. ... 0. 0. 0.],gustado discurso adir encuentro demasiado hablan ning momento encuentra piensan quieren quitarno libertad continuar vida hecho ahora representa verdad acuerdo contigo rodolfo dicho gracia ayuda clarament,-1.0,0.012027188204228878,0.006043860223144293,0.010509942658245564
2715,7447,yOU72MtOFsk,UCa3YI2vln_XUCdrjyH1QVtg,"Buenas a todos 
Para mí fue un discurso de campaña electoral y sobre todo monocordo y aburrido
Vamos a hacer......, nuestro gobierno......., es y será el mejor y BLA, BLA y BLA
No creo qué era el momento de hablar de todo así y, fué muy largo
Habló casi más qué el Rey",[0. 0. 0. ... 0. 0. 0.],buena discurso campa elector monocordo aburrido vamo hacer gobierno mejor creo momento hablar largo habl casi,-1.0,0.01792111247777939,0.006948866881430149,0.010590570978820324
2716,7451,s4oPE_uA5LI,UCE4RQUPneADFjb9_nnrJ3MA,Valió la pena 😍ver esta peli es súper Hermosa y no les quiero arruinar el final pero si hubo un Felices por siempre 🤭💘,[0. 0. 0. ... 0. 0. 0.],vali pena peli hermosa quiero arruinar final felic siempr,-1.0,0.03723868727684021,0.03023686073720455,0.03522703796625137
2717,7471,x-y7WJ3o028,UCBPin3Ezk8yTKSiPN7mpVVw,Ven cosas y son obras meno son,[0. 0. 0. ... 0. 0. 0.],cosa obra meno,-1.0,0.20472367107868195,0.05672995746135712,0.11492275446653366
2718,7474,x-y7WJ3o028,UCf_vpy-b-zQjj4epT10413w,Hola.soy.quiero.ayuda.por.favor.siento.demasiado.celo.por.mi.mujer,[0. 0. 0. ... 0. 0. 0.],hola quiero ayuda favor siento demasiado celo mujer,-1.0,0.04129094257950783,0.01099451445043087,0.016203366219997406
2719,7476,x-y7WJ3o028,UCG7C5SX9hRNadI7KI2egSMw,Estoy pasando por esa situación y es realmente frustrante,[0. 0. 0. ... 0. 0. 0.],pasando situaci realment frustrant,-1.0,0.031766586005687714,0.02366248331964016,0.03704579174518585
2720,7477,x-y7WJ3o028,UCZnf0kWlRHibfxAPpUfQxXQ,Necesito ayuda tengo selos enfermizos siento mucho miedo y me enfermo de ceslos,[0. 0. 0. ... 0. 0. 0.],necesito ayuda selo enfermizo siento miedo enfermo ceslo,-1.0,0.023847641423344612,0.007599763572216034,0.017413202673196793
2721,7484,x-y7WJ3o028,UCitIL1-4yUXnhsjqnweVF6Q,Será verdad que tanto celar a la pareja puedo ocasionar que termine volteando a ver a alguien más?,[0. 0. 0. ... 0. 0. 0.],verdad celar pareja puedo ocasionar termin volteando alguien,-1.0,0.08554428070783615,0.013611996546387672,0.0255871694535017
2722,7487,x-y7WJ3o028,UCYVw_IHQta1CL9SUJ9sLHOA,Yo no soy celosa yo tube ami ex que es muy celoso se pasaba tenia celos con todos el mundo no podia ablas con nadie ni saludarme la gente si no me decia que yo me avia enrollado con esa persona y me vio el movil tambien la 1 ves me quito el movil,[0. 0. 0. ... 0. 0. 0.],celosa tube celoso pasaba tenia celo mundo podia abla nadi saludarm gent decia avia enrollado persona movil tambien quito movil,-1.0,0.14095784723758698,0.03272899240255356,0.05919977277517319
2723,7498,B9RfTBCzh9E,UCQVmKyBtnldg6WmScXC5GoA,"Dios xeso el mundo etaa Asiii ...solo hablan stupideces ....Yoo lo perdiii todo xla corruption ...en Perú ...lo peoor mi única niña 😩😭😭😭nuncaa lo superaré ,hasta el decirlo mi ser se paraliza etc ...teng enfermedades xese tipo peor k un psicópata ....etc etc noo  m deja niii verla ..... D ESO deben hacer videos ayudar a mujeres c YO ...k yaa no hay XK siii kede Asiii es XK tuve un bello 💗 etc ...nuncaa d veraz mereciii ni una lágrima d un hombre ....al contrario .....m dió una vida horrible yy nadie m.ayudo ...😢😢😢😢 Y cuando al fin ns deja d ....entra mi ex hermana km odiaba etc y a kien demando todo tb lkm maltrato y a mi niña ...p otro familiar k falleció XEl la sacan a mi niña ym l kitaan c escuchan dl completa NADA😩😩😩😩😩 tenía 12 años Dios no pued ni ecribir ....m dejaron muy sola sin techo sin dinero ,yy xprejuicios dl gente d Perú nom dan ning trabajo ,y l peor yaa soy muy mayor ...casi 50 😢😢😢nii Yoo l creo ya km pase l vida ayudando hermanos etc",[0. 0. 0. ... 0. 0. 0.],dio xeso mundo etaa asiii solo hablan stupidec perdiii corrupt peoor nica nuncaa superar decirlo paraliza teng enfermedad xese tipo peor psic pata deja niii verla deben hacer video ayudar mujer siii kede asiii bello nuncaa veraz mereciii grima hombr contrario vida horribl nadi ayudo deja entra hermana odiaba kien demando maltrato familiar falleci sacan kitaan escuchan completa dio pu ecribir dejaron sola techo dinero xprejuicio gent ning trabajo peor mayor casi creo pase vida ayudando hermano,-1.0,0.11107320338487625,0.01183281373232603,0.07741481065750122
2724,7503,B9RfTBCzh9E,UCHK1NQD-s_usaOKyaIBN33w,Ese ideal de belleza esra generalizado en el mundo actualmente.,[0. 0. 0. ... 0. 0. 0.],ideal belleza esra generalizado mundo actualment,-1.0,0.03464693948626518,0.007837869226932526,0.01210980024188757
2725,7507,B9RfTBCzh9E,UCaCA4acHfctWFhnFTd6fqZw,Eso de cubrirse la cabeza es ridiculo,[0. 0. 0. ... 0. 0. 0.],cubrirs cabeza ridiculo,-1.0,0.013584060594439507,0.011622274294495583,0.01438934076577425
2726,7525,6CLCoU325CY,UCp9Qvk3fpqiiBZSHeC84RMQ,Aquí yorando como una loka y echó trizas mi corazón 😢😢,[0. 0. 0. ... 0. 0. 0.],yorando loka triza coraz,-1.0,0.24695928394794464,0.1084398552775383,0.11481541395187378
2727,7529,BhQzCODFjMA,UCMxFYrADtmcdNj4YO4-fD5w,Una oportunidad para quererse sin mirar al pasado. Siempre Vetusta....,[0. 0. 0. ... 0. 0. 0.],oportunidad querers mirar pasado siempr vetusta,-1.0,0.012045729905366898,0.010650953277945518,0.011833622120320797
2728,7540,BhQzCODFjMA,UCy0thy84zr4MDAn3n5PVr2Q,Mi abue me platicó que se soñó bailando un vals y que se deslizaba como si estuviera patinando :( ella falleció el 23 de junio del 23,[0. 0. 0. ... 0. 0. 0.],abu platic bailando val deslizaba patinando falleci junio,-1.0,0.015198653563857079,0.009879053570330143,0.010831933468580246
2729,7552,FoKP_ENZrFE,UCDGNr9LrnZtqBpXn2Izy0-w,"Un socialistacomunizsta= un veto  siempre caen
De pie",[0. 0. 0. ... 0. 0. 0.],socialistacomunizsta veto siempr caen,-1.0,0.693835437297821,0.09776962548494339,0.5255091786384583
2730,7554,FoKP_ENZrFE,UCjuANWsfzFvxbkVORUaQV_A,"Simplemente increíble, como todo un grupo de tertulianos, supuestamente informados, atacan a destajo y se quedan sin argumentos frente a una sola persona y encima la presentadora tiene que saltar a defender a su tertuliano porque lo humillan con argumentos de peso y valor ( que en ningún momento es atacado )",[0. 0. 0. ... 0. 0. 0.],simplement incr grupo tertuliano supuestament informado atacan destajo quedan argumento frent sola persona encima presentadora saltar defend tertuliano humillan argumento peso valor ning momento atacado,-1.0,0.02234317921102047,0.011524509638547897,0.023058490827679634
2731,7555,FoKP_ENZrFE,UCOF9HgsgdPPg-tooLXWwC4Q,"No es así como entrevistan a ""los otros"". Vendidos! Traidores! Me acuerdo cuando hace mucho tiempo los periodistas  eran respetados ....",[0. 0. 0. ... 0. 0. 0.],entrevistan vendido traidor acuerdo hace tiempo periodista respetado,-1.0,0.01914266310632229,0.022051356732845306,0.02008964493870735
2732,7557,FoKP_ENZrFE,UCtMgQ7sGrfIJBsdL81EJIWg,"Televisión Espantosa no' lavé nadie. Y con periodistas, cómo hesta es un  bomitibo.",[0. 0. 0. ... 0. 0. 0.],televisi espantosa nadi periodista hesta bomitibo,-1.0,0.2566845118999481,0.05736172944307327,0.16599851846694946
2733,7561,FoKP_ENZrFE,UCBfkbX69ptyUgEY9MyKXiQg,"Eres el único en España que tiene huvs en decir lo que piensas.
El periodismo manipulador es una vergüenza.
Sigue así Santiago.
Yo te sigo,",[0. 0. 0. ... 0. 0. 0.],nico espa huv decir piensa periodismo manipulador verg enza sigu santiago sigo,-1.0,0.015996847301721573,0.013898543082177639,0.016848966479301453
2734,7562,FoKP_ENZrFE,UChi0kICne0n3p_YiQI2F7Kw,El peligro para España es la extrema derecha y le recuerdo una cosita hace 800 años la mayor parte del territorio español era musulmán y us los musulmanes les producen onticaria a ver si te acla,[0. 0. 0. ... 0. 0. 0.],peligro espa extrema derecha recuerdo cosita hace mayor part territorio espa musulm musulman producen onticaria acla,-1.0,0.30685150623321533,0.007622645702213049,0.09408985078334808
2735,7563,FoKP_ENZrFE,UCTjObFYS8dIUFCx3VHuO3LQ,"esa tia es una ignoranta y una mala persona, cuando cambie el gobierno ya puedes salir corriendo por mentirosa maliciosa comunista, y sino a la cárcel de por vida.",[0. 0. 0. ... 0. 0. 0.],ignoranta mala persona cambi gobierno pued salir corriendo mentirosa maliciosa comunista sino rcel vida,-1.0,0.9843713641166687,0.9864944219589233,0.9765472412109375
2736,7564,FoKP_ENZrFE,UCtyEqayTQuhmyBnKn1fborA,"Manda narices, que a éste hombre le ataquen por decir que es el peor gobierno de hace 80 años.  Y que a Pablo Iglesias, no le pongan las pilas, cuando dice que los gobiernos totalitarios de Venezuela y Cuba son un ejemplo a seguir. Es que es vergonzoso, esta televisión pública manipulada por la izquierda. Pero no les da asco a ellos mismo a los periodistas de estos medios, que se les ve el plomero??? Yo creo que no tienen asumido que trabajan en una televisión pública que pagamos todos los españoles, con distinción de ideologías políticas. Por favor dejad ya de usar la doble vara de medir.",[0. 0. 0. ... 0. 0. 0.],manda naric hombr ataquen decir peor gobierno hace pablo iglesia pongan pila dice gobierno totalitario venezuela cuba ejemplo seguir vergonzoso televisi blica manipulada izquierda asco mismo periodista medio plomero creo asumido trabajan televisi blica pagamo espa ole distinci ideolog tica favor dejad usar dobl vara medir,-1.0,0.1910986453294754,0.017702212557196617,0.10797435790300369
2737,7565,FoKP_ENZrFE,UCQvPdPteiEQ5WfmK8GQcIiw,"La televisión te intenta acorralar, pero no lo logran. SIGUE CON LA VERDAD POR DELANTE ABASCAL. La que te entrevista es algo payasa
VIVA V💚X VIVA ESPAÑA 🇪🇸 Y VIVAN LOS ESPAÑOLES🇪🇸🇪🇸🇪🇸💚",[0. 0. 0. ... 0. 0. 0.],televisi intenta acorralar logran sigu verdad delant abasc entrevista payasa viva viva espa vivan espa ole,-1.0,0.04712101072072983,0.0231479499489069,0.037745486944913864
